Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return_Percentage
129.5212639308941,131.2707531843892,128.8234418676547,129.20675659179688,109839500,0.0,0.0,-1.51332775904367
129.7767891405382,131.77200814363306,129.5703970004846,130.26821899414062,75135100,0.0,0.0,0.8215223648847081
128.94137051322565,129.23623143198412,124.52832492189665,125.65861511230469,137564700,0.0,0.0,-3.5385483254693706
126.98547940100876,128.21405411463547,125.77656608203003,125.90434265136719,84000900,0.0,0.0,0.19555168489076014
125.69791616797082,127.52603566056712,124.95094075735784,127.5162124633789,78128300,0.0,0.0,1.2802336901714506
128.8256547419632,129.22930030582023,127.47683949201326,128.195556640625,78973300,0.22,0.0,0.5327512197252471
127.4079273244987,127.53590590499361,124.84814539647329,124.88752746582031,88071200,0.0,0.0,-2.580455408511695
121.58936280287622,124.31650552997381,120.87065314284776,123.96208190917969,126142800,0.0,0.0,-0.741023203373059
121.49090947233324,122.71172362428054,120.35869934635284,120.87065124511719,112172300,0.0,0.0,-2.493851842797723
122.65266289424385,124.19837360610016,122.33761381639295,123.03662872314453,105861300,0.0,0.0,1.791979654047604
124.2968013979661,125.9114285538308,123.90298824770034,125.47823333740234,81918000,0.0,0.0,1.9844534425206728
124.85799952565309,124.96629834435791,123.23352475644266,124.3165054321289,74244600,0.0,0.0,-0.9258401830934515
124.60201636412499,125.02536423150532,122.8495555447149,122.91847229003906,63342900,0.0,0.0,-1.1245756444248745
121.25462724484076,122.98739333394258,120.95926546235002,122.76095581054688,92612000,0.0,0.0,-0.12814711780708699
123.2925858212381,125.74406124313434,123.16459222751716,125.34040069580078,76857100,0.0,0.0,2.1011932240367015
125.84252621827586,126.01974178060932,123.27290432012167,123.489501953125,79295400,0.0,0.0,-1.4766976428995826
124.06051858018242,125.96066011387718,123.99160184108929,125.13365173339844,63092900,0.0,0.0,1.3314085442643897
125.84251734680382,126.33478943979276,124.36572360192127,124.93675231933594,72009500,0.0,0.0,-0.15735128906970708
124.99582627868423,125.41917413496274,124.4641796095418,124.88752746582031,56575900,0.0,0.0,-0.039399818389551644
124.48387726646136,125.6653093286312,123.1449169232759,123.3418197631836,94625600,0.0,0.0,-1.2376798019800295
123.62734480434696,123.85378985000192,122.62312821600493,122.68219757080078,71311100,0.0,0.0,-0.5347920061900213
123.14491088966233,123.41073046164978,122.02254823218377,122.35728454589844,67637100,0.0,0.0,-0.26484121684797746
122.35728208457354,123.30242917126084,122.13084458546543,123.12521362304688,59278900,0.0,0.0,0.6276120624925774
122.7511010916475,122.91846925310502,121.22507782542212,121.62873840332031,76229200,0.0,0.0,-1.2154092372242187
122.15053241479428,124.2082022623067,121.93393479807074,123.94237518310547,75169300,0.0,0.0,1.90221226509244
124.21805194965958,124.36573283738697,122.89878637838194,123.95223236083984,71057600,0.0,0.0,0.007953032786245373
124.64140234487121,126.47263487385389,124.25743653582452,124.77923583984375,74403800,0.0,0.0,0.6671953084284921
125.24196452084911,125.7736112152162,124.56263693726413,125.16320037841797,56877900,0.0,0.0,0.3077150905676618
125.05489901322112,126.20680391656815,123.99161315750662,124.15898132324219,71186400,0.0,0.0,-0.8023277226370307
124.57247004147519,125.46839515828079,124.14912221367848,125.3797836303711,53522400,0.0,0.0,0.9832573480533124
125.84249110624393,128.52040356235818,125.10409438777245,128.46133422851562,96906500,0.0,0.0,2.4577731025833938
127.92974596440709,128.57953893995597,127.38825181811634,127.63438415527344,62746300,0.0,0.0,-0.643734613382696
128.3530569594658,128.8650163097929,126.4726177517867,128.13645935058594,91815000,0.0,0.0,0.39336985768796406
127.79191013792223,130.49936579752767,127.64422172467216,129.75111389160156,96721700,0.0,0.0,1.2601054759893593
128.68781319836526,129.47542450870583,128.22508329104264,128.44168090820312,108953300,0.0,0.0,-1.0091882405667718
128.2841761806095,130.3615336917372,127.21104280400753,130.25323486328125,79663300,0.0,0.0,1.4104097223492706
130.0858263418439,132.0056549576162,129.58370691891204,131.90719604492188,74783600,0.0,0.0,1.2698043034222506
131.70048553956795,132.24197964625282,131.1688313174684,131.63156127929688,60214200,0.0,0.0,-0.2089611286492099
132.36994253458442,132.55700547858777,130.87345400528062,131.34603881835938,68711000,0.0,0.0,-0.21691033530452097
131.39528094550883,131.81862131413266,130.7553279163035,131.05068969726562,70783700,0.0,0.0,-0.22486336379142768
131.34606953796015,133.1576000102797,131.28700017819068,132.6948699951172,62111300,0.0,0.0,1.2546139983312665
132.71454246009262,134.37839925304502,132.2715073136359,134.2208709716797,64556100,0.0,0.0,1.1500075146979372
134.06333900959646,135.2841606225744,133.7679772458266,134.84112548828125,63261400,0.0,0.0,0.462114805328917
134.48669900486428,135.20540113735163,133.65968303330095,135.14633178710938,52485800,0.0,0.0,0.226345113720261
135.76655052305426,137.83406754532254,135.61887717405844,137.79469299316406,78852600,0.0,0.0,1.9596249273169608
137.903016464919,140.935353273496,137.903016464919,139.82284545898438,108181800,0.0,0.0,1.4718654410884602
141.31932556655013,142.64844609729482,140.4529500197389,142.33340454101562,104911600,0.0,0.0,1.7955285302555968
139.389649439122,141.83127771007435,138.49372423916964,141.0239715576172,105575500,0.0,0.0,-0.9199758746873066
140.54153143519787,143.39665986507276,140.44307251442063,142.86502075195312,99890800,0.0,0.0,1.3054867013043703
143.94803226525028,144.05633108667823,141.77221595209775,142.2644805908203,76299700,0.0,0.0,-0.4203549322093991
141.80173302075244,145.17867583488314,141.40792736776396,143.38682556152344,100827100,0.0,0.0,0.788914398057794
145.80878561896787,147.25604479530654,145.39527012053634,146.842529296875,127050800,0.0,0.0,2.4100566574498883
146.93115899137086,147.67939585552452,144.81441197047334,146.1829071044922,106820300,0.0,0.0,-0.44920378009101203
146.16322700980865,147.44310308619794,143.62313960401343,144.125244140625,93251400,0.0,0.0,-1.4075947760406549
141.52607630165937,141.8411328650296,139.47825370792415,140.24618530273438,121434600,0.0,0.0,-2.6914499684078774
141.24059039886916,144.82427671411435,140.74832571258426,143.8889617919922,96350000,0.0,0.0,2.597415738185349
143.27853681932905,143.86926036303473,142.39246652649433,143.15054321289062,74993500,0.0,0.0,-0.5131863972783646
143.6822043715831,145.90723511831226,143.55421075894034,144.52890014648438,77338200,0.0,0.0,0.9628723039799336
145.267273461244,146.41917071940748,144.64701531349365,146.2616424560547,71447400,0.0,0.0,1.1988898468155096
145.9761505823773,147.51201375064807,145.41496172019643,146.6850128173828,72434100,0.0,0.0,0.2894609647606794
146.81299380512155,146.90161285299197,143.2982322697931,144.49935913085938,104818600,0.0,0.0,-1.4900320384090615
142.56966187878822,144.6962484194673,140.3347765321656,142.73703002929688,118931200,0.0,0.0,-1.2196103236461586
142.4515258686338,144.2827506982033,142.3432270606536,143.38682556152344,56699500,0.0,0.0,0.455239633396598
142.146325119862,144.0661539799078,141.88049803994096,143.60342407226562,70440600,0.0,0.0,0.15105886464390483
144.09569293121808,144.67656154819468,143.00286492878794,143.26869201660156,62880000,0.0,0.0,-0.2330947592834698
143.55419227432327,145.74968806200698,142.93393410550544,145.08021545410156,64786600,0.0,0.0,1.264423798390002
144.99161599555543,145.50356035085494,144.01692670286846,144.6765594482422,56368300,0.0,0.0,-0.27822953294901476
144.70610219178693,145.55279793150666,143.90863591817072,144.7848663330078,46397700,0.0,0.0,0.07486139093899613
144.30173304697954,145.0510908868763,143.59180875855884,144.09466552734375,54126800,0.22,0.0,-0.476707837735324
144.1538254545443,144.6468276038726,143.483349753169,144.0453643798828,48908700,0.0,0.0,-0.03421441541955339
144.39044995714266,145.6426794387797,143.26640582932268,143.5622100830078,69023100,0.0,0.0,-0.33541815035491584
144.00594676033404,144.6665679080958,143.49322025564086,143.818603515625,48493500,0.0,0.0,0.17859395760830843
144.1439742016898,146.9639471636614,143.7988666709897,146.80618286132812,72282600,0.0,0.0,2.0773246803071244
146.88505925762868,147.3484824743061,146.1948592685021,147.01324462890625,59375000,0.0,0.0,0.14104430994825723
146.4610663076615,149.07398662642555,144.42004531093082,149.0049591064453,103296000,0.0,0.0,1.3547857423095389
148.12741572822236,149.55711889580058,147.0033714739269,148.08798217773438,92229700,0.0,0.0,-0.6154002754068522
147.70344154315993,148.61056365930352,144.1045169576133,144.31158447265625,86326000,0.0,0.0,-2.550104099970596
143.00019478081322,145.9286285988822,142.47761373336812,144.64682006835938,86960300,0.0,0.0,0.2322998509981966
145.37647881835844,146.4216409865133,144.72571235867383,146.11598205566406,60549600,0.0,0.0,1.0156891016410707
146.23428536427775,148.08797813647826,145.82016539191542,147.6147003173828,60131800,0.0,0.0,1.0257045400740683
147.3583362784309,148.74860592070388,147.06253198610432,147.5259552001953,48606400,0.0,0.0,-0.06011943051518198
147.71330309221108,148.216174918641,145.73143984783172,146.28359985351562,58991300,0.0,0.0,-0.8421266244260428
146.27374325602415,147.03295573099504,145.4454882134253,145.47506713867188,48597200,0.0,0.0,-0.552715899563172
145.41591334058933,146.6681430434403,144.77501654874442,146.52024841308594,55802400,0.0,0.0,0.7184607609892035
146.9146415619452,151.34180631120265,146.53010048449835,150.9769744873047,90956700,0.0,0.0,3.0417134303880378
150.5234177103463,150.66145770839245,149.1725816095752,149.7050323486328,86453100,0.0,0.0,-0.8424742534357987
150.69106270501732,152.8109662657637,150.20791510564862,150.3755340576172,80313700,0.0,0.0,0.44788187709208227
151.71649492940804,152.55460470250435,150.26706723184313,151.49957275390625,71115500,0.0,0.0,0.7474877501405075
151.60800643869814,152.46584035776038,150.94738540370673,152.1404571533203,57808700,0.0,0.0,0.4230271991955359
152.80108075343307,155.05902387973444,152.22919647953475,154.49700927734375,82278300,0.0,0.0,1.5489319331074558
154.78294053588118,154.84209838272068,151.82492783206135,152.93911743164062,74420200,0.0,0.0,-1.0083637560300507
153.31383604957688,153.92515398892957,151.7953807840937,151.91371154785156,57305700,0.0,0.0,-0.6704667197045877
152.83067589152319,153.3039537719415,146.6188454107567,146.88507080078125,140893200,0.0,0.0,-3.3101954364970765
148.52184146962549,149.3007782936425,146.66814845949494,147.4569549560547,102404300,0.0,0.0,0.3893412394844864
148.2457517033536,148.95567599904655,144.85389452287214,146.0469512939453,109296300,0.0,0.0,-0.9562137388023362
146.48080587139566,147.3484945259697,144.32145390754695,146.94422912597656,83281300,0.0,0.0,0.6143762838467737
146.36245762537052,146.88503861836773,145.15953136539187,146.70755004882812,68034100,0.0,0.0,-0.16106728284343008
146.73717447960493,146.73717447960493,143.71998853285316,144.0157928466797,129868800,0.0,0.0,-1.834777556610101
141.78740205060524,142.81283976313276,139.29281271475807,140.93943786621094,123478900,0.0,0.0,-2.136123351238195
141.91557901029284,142.5762150721301,140.78168018459422,141.42257690429688,75834000,0.0,0.0,0.3427990386513091
142.42833116438322,144.38061564443788,141.68882787168627,143.80874633789062,76404300,0.0,0.0,1.6872620240886427
144.5975358027627,145.02152550819966,143.6016767987324,144.7750244140625,64838200,0.0,0.0,0.671918851097919
143.62137910575075,145.4060443467753,143.52277266510268,144.86373901367188,53477900,0.0,0.0,0.06127755803766455
143.43402513442194,143.91717258498028,141.80712430240146,143.33541870117188,74150700,0.0,0.0,-1.0550054298652078
141.24513145611488,142.72413806822078,139.70696698676204,139.92388916015625,108972300,0.0,0.0,-2.3801022607873645
140.47603150838725,142.42831577753228,140.04218721630363,140.83099365234375,74602000,0.0,0.0,0.6482842191080307
141.6493959206851,142.35932029333532,139.30270063080053,139.51962280273438,89056700,0.0,0.0,-0.9311663687090355
139.91398503521927,140.9197134964697,137.16304003398753,140.6534881591797,94639600,0.0,0.0,0.812692389549019
139.77595320228448,140.2196671387112,136.33480809379688,137.192626953125,98322000,0.0,0.0,-2.460558391653944
137.53776369353645,140.24927588267147,137.40957830284802,139.1350860595703,80861100,0.0,0.0,1.4158626083521142
137.51802919318072,140.1605136543545,136.43341837987356,140.0126190185547,83221100,0.0,0.0,0.6307057291132567
141.05778436222383,142.20155305523107,140.72254648348363,141.28456115722656,61732700,0.0,0.0,0.90844821530216
142.01421421375994,142.16210885742186,140.56478652493996,140.9000244140625,58773200,0.0,0.0,-0.27217180703568156
140.27884356595996,142.7832880036058,139.8252749435096,140.811279296875,64452200,0.0,0.0,-0.06298445834664879
141.22539334129212,141.2451176401895,139.0660414915977,139.5294647216797,73035900,0.0,0.0,-0.9103067464452441
139.26324942760667,139.42099867746916,137.25179227823935,138.9378662109375,78762700,0.0,0.0,-0.42399539905227934
140.12105444540342,141.86628605447308,139.52944592005545,141.74795532226562,69907100,0.0,0.0,2.022550934431222
141.7578645277399,142.87203932971389,141.5014937408162,142.81288146972656,67940300,0.0,0.0,0.7512814876516671
141.44231256394542,144.78486650931248,141.15637793939857,144.49893188476562,85589200,0.0,0.0,1.1806010758185437
144.95247117574306,147.0822438461097,144.49891767173145,146.677978515625,76378900,0.0,0.0,1.5080018948493867
146.6188300135262,147.65413749246952,146.04694573901244,147.17098999023438,58418800,0.0,0.0,0.3361182636948179
146.72731828386694,147.5457037743539,145.80047170318932,147.387939453125,61421000,0.0,0.0,0.14741319801205854
147.59498254792695,148.0781150144358,146.559675048616,146.60897827148438,58883400,0.0,0.0,-0.5285108025330443
146.59909541284318,147.27944070962693,145.5539333810658,146.55966186523438,50720600,0.0,0.0,-0.03363805329757996
147.24003346036267,148.7288946335047,146.9245048422164,147.2301788330078,60893400,0.0,0.0,0.4575044451112342
147.26958033264353,147.6343970533898,146.41176153727608,146.7667236328125,56094900,0.0,0.0,-0.31478274622009916
147.72316540985054,151.02627065270437,147.62455896578822,150.43467712402344,100077900,0.0,0.0,2.4991724284774364
145.1595675606582,147.84150070620828,144.36090641165853,147.70346069335938,124953200,0.0,0.0,-1.8155497674331778
146.90479254973238,147.60484720826528,145.73144497376708,146.87521362304688,74588300,0.0,0.0,-0.5607499420964723
146.5794130951257,149.4486894195509,146.56954342248753,147.92037963867188,69122000,0.0,0.0,0.7116013586250247
148.28517085735666,149.84305929690544,147.7231562875541,149.36978149414062,54511500,0.0,0.0,0.979852714689633
149.45851626696046,150.29661079762897,148.5316699252083,148.84719848632812,60394600,0.0,0.0,-0.34985858758386223
149.98277318858692,150.28887822319362,148.17575000954488,149.38043212890625,65463900,0.22,0.0,0.35824231023542374
149.50878550957006,149.66678004507276,148.27448145193313,148.55096435546875,55020900,0.0,0.0,-0.5552720403979805
148.31401018271794,149.52856146477814,148.17576869587523,148.91635131835938,56787900,0.0,0.0,0.24596741224531815
148.1362282317027,148.24484758283316,145.99347836593518,146.06259155273438,65187100,0.0,0.0,-1.9163508509042915
147.08955396968145,147.55363843795584,145.825612740821,146.0132293701172,41000000,0.0,0.0,-0.03379522579494143
146.56621928837535,148.51148402703657,145.62815105479743,148.1066436767578,63804000,0.0,0.0,1.4337155035001548
148.4818653648595,149.97291460340222,147.553666119799,148.11651611328125,59222800,0.0,0.0,0.00666576210111014
148.0572553517556,149.5877955271153,147.4647833267165,149.10394287109375,59256200,0.0,0.0,0.666655403275418
149.10394377401366,153.05371711902063,149.09407476483938,151.56268310546875,88807000,0.0,0.0,1.64901087592344
151.77992708417062,156.6776377634191,151.1282108436221,155.88768005371094,137827700,0.0,0.0,2.853602786401277
155.67043244827187,158.9981266626332,154.56450075792867,158.53402709960938,117305600,0.0,0.0,1.6975985818678208
159.6498396122298,163.61936624763646,158.97838534117682,158.99813842773438,117467900,0.0,0.0,0.2927518694982645
159.09684226522566,159.76831147068802,157.06271170056195,159.38320922851562,96041900,0.0,0.0,0.24218572908403235
158.73152564332085,160.10407135879322,157.63546287289398,159.90658569335938,69463600,0.0,0.0,0.3283761616905023
157.5663414280532,158.43528132394664,154.39664166839933,154.8409881591797,76959800,0.0,0.0,-3.167847973374649
157.36883461165036,159.16598865803385,156.7961156869959,158.22792053222656,88748200,0.0,0.0,2.1873616368070614
157.98105898124433,163.4416192245255,157.91193071799793,163.22438049316406,174048100,0.0,0.0,3.157761249804114
165.37701292461222,168.1616104861235,162.46405796949816,162.7010498046875,152052500,0.0,0.0,-0.32062041644476125
156.74676524687112,162.1381975842973,155.81856607265013,161.70372009277344,136739200,0.0,0.0,-0.612982960534858
161.9604806486793,162.88867991252147,157.71447075407758,159.80784606933594,118023100,0.0,0.0,-1.17243686314068
162.22707528406445,165.77200866628755,162.21720627390462,163.24415588378906,107497000,0.0,0.0,2.150276033982834
166.95694113979965,169.42554977671318,166.22622755908435,169.0305633544922,120405400,0.0,0.0,3.544633766137628
169.96862178676727,173.750531472463,168.55657001840456,172.88157653808594,116998900,0.0,0.0,2.2782940003089225
172.71369892583064,174.5305908523838,171.73612470422367,172.3680877685547,108923700,0.0,0.0,-0.2970176347380393
173.00998080568976,177.37447923082388,172.49650597120575,177.1967315673828,115402700,0.0,0.0,2.801356017426926
178.84574522558034,179.8430727106073,173.32594019129098,173.53330993652344,153237000,0.0,0.0,-2.0674318304038652
173.04943723314298,175.5081764588176,170.04761624964615,172.1409912109375,139380400,0.0,0.0,-0.8023351402075107
172.9112091123771,177.24608490371347,170.14636466311512,177.04859924316406,131063300,0.0,0.0,2.850923535239147
177.0288413508627,178.865486571771,168.60595083934416,170.09698486328125,150185800,0.0,0.0,-3.926387675248
167.79623008712412,171.29178775155256,167.55925334186713,168.9910430908203,195432700,0.0,0.0,-0.6501830548906296
166.1669720297649,168.43809483427037,165.357276287019,167.61851501464844,107499100,0.0,0.0,-0.8121898362591029
169.40577353512214,171.02517997691598,166.99640942404585,170.8178253173828,91185900,0.0,0.0,1.9086855067620645
170.86718120010173,173.6517785252769,169.98835726991595,173.43453979492188,92135300,0.0,0.0,1.531874365381447
173.64188920884658,174.62933238872702,173.0691703564535,174.0664825439453,68356600,0.0,0.0,0.36436960582977296
174.86633673685998,178.15452485344065,174.84659871851863,178.06565856933594,74919600,0.0,0.0,2.29749918935771
177.8978128406595,179.0531198513838,176.28827522033515,177.03872680664062,79144300,0.0,0.0,-0.5767152245672591
177.07821881291008,178.36189818895497,175.90315880869642,177.12759399414062,62348900,0.0,0.0,0.05019646780279885
177.21644425228644,178.30263787236183,175.8537677229534,175.96238708496094,59773000,0.0,0.0,-0.6578347748675606
175.8537917516371,176.9794766266251,175.03421192035427,175.34033203125,64062300,0.0,0.0,-0.3535159212238792
175.59705751559707,180.5836495821929,175.4785691318744,179.7245635986328,104487900,0.0,0.0,2.500412493003279
180.33678994658433,180.6428949847129,176.87085402756523,177.44357299804688,99310400,0.0,0.0,-1.269159070364989
177.3547143743381,177.9076802822342,172.44711934097384,172.72360229492188,94537600,0.0,0.0,-2.659984029501561
170.5314630669837,173.09882179686534,169.48477552958553,169.8402557373047,96904000,0.0,0.0,-1.6693413750680897
170.71909340703448,171.95339769017494,168.88244803103385,170.0081329345703,86709100,0.0,0.0,0.09884417362471254
166.95692829683819,170.33398284429708,166.0583512059977,170.0278778076172,106765600,0.0,0.0,0.011614075577481842
170.15623842643407,172.98031182878114,168.67507346130364,172.88157653808594,76138300,0.0,0.0,1.6783710808280894
173.9085003769892,174.95518781129016,172.62483620567713,173.32591247558594,74805200,0.0,0.0,0.25701751823283825
173.57279592141052,174.40224474348318,169.63289141578005,170.0278778076172,84505800,0.0,0.0,-1.9027937720698884
169.18854740819773,171.59791169883235,168.94168655984893,170.89683532714844,80440800,0.0,0.0,0.511067673569654
169.35638140875372,170.3734467210041,167.28275968497584,167.66786193847656,90956700,0.0,0.0,-1.88942842767722
167.86535015585113,168.93179065902146,163.856333027585,164.14268493652344,94815000,0.0,0.0,-2.102476265395836
164.88327629201848,167.54937016071776,162.11843206747562,162.4442901611328,91420500,0.0,0.0,-1.0347063446948135
162.35542206983246,164.24144234820554,160.2620471405657,160.37066650390625,122848900,0.0,0.0,-1.276513723670858
158.0106910909294,160.26206075212355,152.75748517001642,159.59059143066406,162294600,0.0,0.0,-0.48642004815960815
156.98373920776964,160.71627385692008,155.04835868379,157.77369689941406,115798400,0.0,0.0,-1.138472208770136
161.4469551889055,162.32577899061025,155.83828532346106,157.68479919433594,108275300,0.0,0.0,-0.05634507324424609
160.41017148991344,161.78271716337022,156.292534469543,157.22073364257812,121954600,0.0,0.0,-0.2942994848767144
163.62923981024903,168.21097622981952,160.7557761219747,168.19122314453125,179935700,0.0,0.0,6.977762568449264
168.02334423109676,172.80256586518593,167.38149708899897,172.5853271484375,115541600,0.0,0.0,2.612564390551042
171.82499323746765,172.6445729369685,170.14634273832087,172.41746520996094,86213900,0.0,0.0,-0.09726315744801317
172.5557246710084,173.67154047321435,171.15355692809644,173.6320343017578,84914300,0.0,0.0,0.7044350700306623
172.28912051265755,174.0270305426803,169.9587534819193,170.7289581298828,89418100,0.0,0.0,-1.6719703731799318
169.74026080303258,172.13293163187063,168.7515593349262,170.44224548339844,82465400,0.22,0.0,-0.16793439708467917
170.90694355499912,171.9846245797432,169.018520050907,169.7205047607422,77251200,0.0,0.0,-0.4234517801671167
169.78967979328894,173.36878896394666,169.493066368947,172.8546600341797,74829200,0.0,0.0,1.8466568184296817
174.0608719615208,174.65408370700047,172.92385638151097,174.28826904296875,71285000,0.0,0.0,0.8293724962379345
172.1724587336259,173.497314969972,169.6117257649302,170.17527770996094,90865900,0.0,0.0,-2.3598784677778872
170.38291447017576,171.12444052190708,166.14137700589643,166.73460388183594,98670700,0.0,0.0,-2.0218411713064044
165.4789445765699,167.6639812569009,164.6780988753327,166.97189331054688,86185500,0.0,0.0,0.14231564605455826
169.0382939224042,170.99591863648956,168.32642764703,170.8377227783203,62527400,0.0,0.0,2.3152576108024903
169.90831497784856,171.38147017752664,168.12864971967608,170.60040283203125,61177400,0.0,0.0,-0.13891542361343934
169.0975952357169,169.9676572747824,166.56652212540175,166.97189331054688,69589300,0.0,0.0,-2.126905600016027
167.90127597007793,168.6131270858014,164.3122851249756,165.4097442626953,82772700,0.0,0.0,-0.9355760522797407
163.11595615459228,164.80664222191322,160.31792932378738,162.4634246826172,91162800,0.0,0.0,-1.7812249170755856
163.66962699854807,164.27273547030302,157.94505239483,158.26144409179688,90009200,0.0,0.0,-2.586416357422694
150.85606551735563,161.0100333951733,150.28261687942302,160.90127563476562,141147500,0.0,0.0,1.6680193701743118
161.98881355426764,163.25434998153656,159.05236955554935,162.98741149902344,91974200,0.0,0.0,1.296531588098282
161.21765669084792,163.5509927259667,160.59476994712446,163.25437927246094,95056600,0.0,0.0,0.1637965601037239
162.8391159278842,164.71765762085607,160.13996535717067,161.35606384277344,83474400,0.0,0.0,-1.1627960230820689
162.53262038676084,165.46906471272362,161.10888797582302,164.6781005859375,79724800,0.0,0.0,2.0588236128523008
166.5665338285285,167.00156487862694,163.6795274163323,164.35183715820312,76678400,0.0,0.0,-0.1981219279148294
162.63149380689765,163.67951484543383,160.26849813569712,161.32640075683594,83737200,0.0,0.0,-1.8408290735776434
161.51426263220387,163.15551059039814,157.24306530770593,157.50013732910156,96418800,0.0,0.0,-2.3717528003997512
157.02554541421677,161.03967021977178,154.0396633076358,155.6611328125,131148300,0.0,0.0,-1.167620897217947
159.65549448445674,161.56369599117872,157.60889047449194,161.10888671875,91454900,0.0,0.0,3.4997521910701046
158.38996932496497,158.57782501434883,154.21764799767786,156.7289581298828,105342000,0.0,0.0,-2.718613900245792
157.13432434653566,157.4803759109203,152.7543838818743,152.98178100585938,96970100,0.0,0.0,-2.390864565639561
149.7388369338036,152.37866808923036,148.4040989804597,148.918212890625,108732100,0.0,0.0,-2.6562431738709646
149.19503109559298,153.81227978180317,148.6809172440221,153.3376922607422,92964300,0.0,0.0,2.96772253999793
155.27555510263232,158.19222116304886,152.71482214328805,157.78684997558594,102300200,0.0,0.0,2.9015421122147833
156.81793708064538,159.18093293504555,155.8490138869682,158.8052215576172,75615400,0.0,0.0,0.6454096663877973
158.69646308873772,162.62160902198193,157.95493700693672,162.12725830078125,123511700,0.0,0.0,2.091893900326669
161.66254710921572,164.4704703185811,161.16819645011137,163.5114288330078,95811400,0.0,0.0,0.8537555909683192
163.6399829562411,167.50580951573622,163.04677109675487,166.91259765625,81532000,0.0,0.0,2.0800801800317847
166.0919319470465,170.68938682266108,165.75576204925324,168.28684997558594,98062700,0.0,0.0,0.8233364878582394
169.1272404255842,172.17244221224735,168.28685338006017,172.10324096679688,90131400,0.0,0.0,2.267789189568048
171.9154202707052,173.29959632506373,170.79818275700956,172.7459259033203,80546200,0.0,0.0,0.3734298859876972
170.22471324913693,173.74448771637364,170.05663582641893,173.615966796875,90371900,0.0,0.0,0.503653495157752
174.69367733989637,176.98745706545665,174.34762576669075,176.9380340576172,100589400,0.0,0.0,1.9134572251807258
176.53262994173892,177.5806509641532,174.70352640054654,175.76144409179688,92633200,0.0,0.0,-0.6649728940908095
175.8306471817805,176.01850285500657,172.42951207137398,172.63714599609375,103049300,0.0,0.0,-1.7775787584399683
172.06369522363022,172.90409740807783,169.99731301697759,172.3405303955078,78751300,0.0,0.0,-0.17181447183600707
172.5976193761193,176.47332724993595,172.46908335996943,176.42388916015625,76468400,0.0,0.0,2.3693548785520546
175.4944955569432,176.28545968095588,172.44929348564514,173.08206176757812,73401800,0.0,0.0,-1.8942034485729065
170.41256029792797,171.66821519983668,168.2077605761963,169.8885498046875,89058800,0.0,0.0,-1.8450854642458547
169.2261148109807,171.40125461105922,167.93091854719512,170.19503784179688,77594700,0.0,0.0,0.18040535248651235
169.83910521419668,169.83910521419668,167.28825409327953,168.16819763183594,76575500,0.0,0.0,-1.1908926580133095
166.8038211051279,167.12019771062185,163.63008294889468,163.87725830078125,72246700,0.0,0.0,-2.5515759765997292
166.1216038632774,167.95069229586665,164.75719118239078,165.7656707763672,79265200,0.0,0.0,1.152333456860699
165.49871534969867,169.1074691767195,164.88572535154015,168.47470092773438,70618900,0.0,0.0,1.6342528212743845
168.69225108503292,169.33491613465765,163.17529470900735,163.42247009277344,75329400,0.0,0.0,-2.9988068280519142
162.06792517965448,164.71765267033663,161.72188875536017,163.20494079589844,69023900,0.0,0.0,-0.13310856013344363
163.15550691744647,165.92387381510858,162.05804777569557,165.50860595703125,67723800,0.0,0.0,1.4115168020640612
166.85322692760852,166.97188134304034,164.22329291996056,165.34051513671875,67929800,0.0,0.0,-0.10156016923744682
167.0015600713304,169.59195295785742,164.03545581846325,164.53968811035156,87227800,0.0,0.0,-0.48435014594274683
164.57922339874136,165.97328075222072,159.6752583615178,159.96197509765625,84882400,0.0,0.0,-2.7821330314089288
159.29954890525167,161.32638959105165,156.66961490833262,161.0396728515625,96046400,0.0,0.0,0.6737212098364642
160.41683249732753,160.50581201942782,154.94931392790446,155.02841186523438,95623200,0.0,0.0,-3.7327826614929727
154.1484634830153,157.98461526817883,153.62445286434104,154.80101013183594,88063200,0.0,0.0,-0.1466839082349125
157.4506786496587,162.66113861314741,157.13428699897673,161.79107666015625,130216800,0.0,0.0,4.5155173873653975
160.01140449115604,164.32214248566325,155.4732694364459,155.86874389648438,131747600,0.0,0.0,-3.6604817063624506
154.9394161143981,156.4422315070911,151.53828059739973,156.17529296875,123055300,0.0,0.0,0.1966712918846758
156.36312586738532,158.89421421284902,154.55381551785672,157.6781005859375,88966500,0.0,0.0,0.9622569541061887
157.8659508846315,164.59900501150577,157.46057968949572,164.1442108154297,108256500,0.0,0.0,4.100829605039569
161.9987257835459,162.2261228748432,153.19927452380466,154.99871826171875,130525300,0.0,0.0,-5.571620533114318
154.47394529699628,157.87018192739922,152.66196136841944,155.7314453125,116124600,0.23,0.0,0.4727310386812622
153.40455768575424,154.29570538410067,149.99844048998068,150.5628204345703,131577900,0.0,0.0,-3.318934636198889
153.9887584738163,155.19674759516099,151.42424806198036,152.9886932373047,115366700,0.0,0.0,1.6112030816987755
151.98866589647105,153.91946351644185,144.37437787165058,145.05758666992188,142689800,0.0,0.0,-5.184112890670079
141.36428052536814,144.76050124616998,137.43336822267946,141.15634155273438,182602000,0.0,0.0,-2.6894457620233125
